#	start	end	rich in A	type
chr8	2	88	0.41	A
chr8	89	90	0.84	B
chr8	91	223	0.41	A
chr8	224	231	0.54	B
chr8	232	278	0.43	A
chr8	279	280	0.90	B
chr8	281	282	0.86	A
chr8	283	296	0.46	B
chr8	297	759	0.37	A
chr8	760	762	0.53	B
chr8	763	763	nan	A
chr8	764	774	0.39	B
chr8	775	781	0.42	A
chr8	782	787	0.41	B
chr8	788	788	nan	A
chr8	789	794	0.42	B
chr8	795	834	0.39	A
chr8	835	841	0.40	B
chr8	842	842	nan	A
chr8	843	843	nan	B
chr8	844	844	nan	A
chr8	845	845	nan	B
chr8	846	846	nan	A
chr8	847	847	nan	B
chr8	848	848	nan	A
chr8	849	849	nan	B
chr8	850	879	0.38	A
chr8	880	881	0.75	B
chr8	882	891	0.40	A
chr8	892	893	0.70	B
chr8	894	904	0.39	A
chr8	905	905	nan	B
chr8	906	1109	0.39	A
chr8	1110	1172	0.35	B
chr8	1173	1219	0.40	A
chr8	1220	1222	0.57	B
chr8	1223	1226	0.50	A
chr8	1227	1227	nan	B
chr8	1228	1228	nan	A
chr8	1229	1229	nan	B
chr8	1230	1233	0.49	A
chr8	1234	1236	0.59	B
chr8	1237	1243	0.51	A
chr8	1244	1244	nan	B
chr8	1245	1269	0.44	A
chr8	1270	1272	0.57	B
chr8	1273	1277	0.51	A
chr8	1278	1281	0.52	B
chr8	1282	1288	0.48	A
chr8	1289	1291	0.70	B
chr8	1292	1295	0.55	A
chr8	1296	1302	0.45	B
chr8	1303	1303	nan	A
chr8	1304	1308	0.49	B
chr8	1309	1367	0.43	A
chr8	1368	1395	0.40	B
chr8	1396	1418	0.48	A
chr8	1419	1423	0.58	B
chr8	1424	1434	0.60	A
chr8	1435	1435	nan	B
chr8	1436	1436	nan	A
chr8	1437	1453	0.59	B
chr8	1456	1456	nan	A
chr8	1457	1461	0.68	B
chr8	1462	1464	0.66	A
