#	start	end	score	density
1	1	17	3.0	0.338
2	18	32	10.0	1.074
3	33	44	9.0	1.232
4	45	69	10.0	0.995
5	70	74	4.0	1.672
6	75	84	4.0	1.133
7	85	92	4.0	1.328
8	93	105	5.0	1.139
9	106	110	3.0	0.66
10	111	115	3.0	0.926
11	116	120	3.0	0.877
12	121	127	5.0	1.058
13	128	135	10.0	1.204
14	136	163	9.0	1.139
15	164	173	5.0	1.245
16	174	180	7.0	1.115
17	181	192	5.0	1.317
18	193	208	10.0	1.234
19	209	216	8.0	1.351
20	217	241	8.0	1.144
21	242	246	10.0	1.25
22	247	260	7.0	1.123
23	261	265	4.0	1.299
24	266	270	4.0	0.964
25	271	275	6.0	1.083
26	276	286	10.0	1.194
27	287	291	10.0	1.339
28	292	306	7.0	1.144
29	307	335	10.0	1.208
30	336	352	8.0	1.103
31	353	361	8.0	1.321
32	362	377	6.0	1.124
33	378	413	10.0	1.083
34	414	445	6.0	1.051
35	446	452	5.0	0.876
36	453	457	10.0	1.125
37	458	544	10.0	1.098
38	545	551	6.0	1.136
39	552	588	10.0	1.133
40	589	606	6.0	1.13
41	607	621	10.0	1.143
42	622	647	9.0	1.118
43	648	653	4.0	1.202
44	654	676	8.0	1.099
45	677	690	8.0	1.232
46	691	699	10.0	1.282
47	700	709	10.0	1.126
48	710	731	10.0	1.105
49	732	736	10.0	0.914
50	737	867	10.0	1.13
51	868	882	10.0	1.0
52	883	917	7.0	1.153
53	918	964	10.0	1.083
54	965	982	4.0	0.941
55	983	1002	4.0	0.917
56	1003	1007	5.0	0.848
57	1008	1016	10.0	0.967
58	1017	1032	10.0	0.409
59	1033	1104	8.0	0.059
60	1105	1137	9.0	1.074
61	1138	1142	9.0	1.276
62	1143	1179	7.0	1.145
63	1180	1186	4.0	1.146
64	1187	1191	4.0	1.237
65	1192	1200	8.0	1.13
66	1201	1210	10.0	1.234
67	1211	1224	5.0	1.272
68	1225	1231	10.0	1.528
69	1232	1238	10.0	1.496
70	1239	1243	10.0	1.578
71	1244	1253	10.0	1.508
72	1254	1270	3.0	1.219
73	1271	1279	7.0	1.396
74	1280	1284	5.0	1.721
75	1285	1290	9.0	1.29
76	1291	1308	6.0	1.288
77	1309	1316	7.0	1.766
78	1317	1322	7.0	1.534
79	1323	1336	8.0	1.283
80	1337	1342	5.0	1.511
81	1343	1351	6.0	0.63
82	1352	1357	5.0	1.365
83	1358	1362	4.0	1.278
84	1363	1367	4.0	1.161
85	1368	1376	6.0	1.33
86	1377	1390	10.0	1.205
87	1391	1399	4.0	0.732
88	1400	1405	10.0	1.005
89	1406	1426	6.0	1.315
90	1427	1431	4.0	1.531
91	1432	1445	3.0	1.207
92	1446	1450	4.0	1.254
93	1451	1460	5.0	1.176
94	1461	1473	9.0	1.168
95	1474	1487	7.0	1.136
96	1488	1492	9.0	1.084
97	1493	1500	8.0	1.349
98	1501	1505	6.0	1.182
99	1506	1528	5.0	1.101
100	1529	1536	10.0	1.309
101	1537	1566	10.0	0.975
102	1567	1577	9.0	1.144
103	1578	1648	10.0	1.11
104	1649	1671	10.0	1.024
105	1672	1687	6.0	1.043
106	1688	1706	10.0	1.059
107	1707	1723	9.0	1.136
108	1724	1732	9.0	1.304
109	1733	1741	10.0	1.12
110	1742	1790	3.0	1.084
111	1791	1799	8.0	0.504
112	1800	1853	10.0	1.144
113	1854	1871	8.0	1.087
114	1872	1885	10.0	1.164
115	1886	1897	9.0	1.095
116	1898	1911	6.0	1.168
117	1912	1923	10.0	1.103
118	1924	2009	10.0	1.12
119	2010	2016	5.0	1.157
120	2017	2026	6.0	1.049
121	2027	2034	4.0	1.181
122	2035	2052	6.0	1.136
123	2053	2060	5.0	1.094
124	2061	2071	7.0	1.134
125	2072	2079	3.0	1.103
126	2080	2119	10.0	1.1
127	2120	2143	4.0	1.146
128	2144	2148	10.0	1.006
129	2149	2158	6.0	1.125
130	2159	2171	10.0	1.162
131	2172	2196	6.0	1.134
132	2197	2206	10.0	1.145
133	2207	2228	5.0	1.225
134	2229	2235	9.0	1.177
135	2236	2243	8.0	1.122
136	2244	2275	6.0	1.177
137	2276	2283	10.0	1.289
138	2284	2332	10.0	1.135
139	2333	2343	6.0	1.213
140	2344	2360	10.0	1.231
141	2361	2369	4.0	1.395
142	2370	2385	9.0	1.347
143	2386	2402	5.0	1.302
144	2403	2407	5.0	1.029
145	2408	2422	10.0	1.199
146	2423	2430	8.0	1.124
147	2431	2449	10.0	1.041
148	2450	2459	10.0	1.215
149	2460	2469	8.0	1.225
150	2470	2490	9.0	1.156
151	2491	2495	10.0	1.453
152	2496	2507	6.0	1.22
153	2508	2515	10.0	1.047
154	2516	2523	9.0	1.286
155	2524	2529	6.0	1.218
156	2530	2560	10.0	1.171
157	2561	2575	10.0	1.258
158	2576	2593	9.0	1.11
159	2594	2605	4.0	1.222
160	2606	2616	10.0	1.327
161	2617	2675	10.0	1.237
162	2676	2682	6.0	1.155
163	2683	2701	10.0	1.151
