#	start	end	score	density
1	1	6	5.0	0.122
2	7	11	4.0	0.968
3	12	30	6.0	1.306
4	31	55	10.0	1.22
5	56	60	4.0	1.446
6	61	65	10.0	1.139
7	66	75	8.0	1.277
8	76	81	7.0	1.444
9	82	101	7.0	1.146
10	102	108	7.0	0.995
11	109	133	10.0	1.193
12	134	153	10.0	1.216
13	154	162	10.0	1.296
14	163	209	10.0	1.198
15	210	217	4.0	1.159
16	218	222	8.0	1.04
17	223	231	10.0	1.306
18	232	253	10.0	1.2
19	254	266	10.0	1.304
20	267	272	7.0	1.098
21	273	277	7.0	1.316
22	278	282	10.0	1.182
23	283	313	10.0	1.194
24	314	325	10.0	1.309
25	326	342	10.0	1.126
26	343	365	6.0	1.107
27	366	370	10.0	1.143
28	371	402	10.0	1.186
29	403	411	9.0	0.947
30	412	441	5.0	1.044
31	442	487	6.0	1.155
32	488	521	9.0	1.078
33	522	532	10.0	1.182
34	533	542	8.0	1.315
35	543	556	10.0	1.413
36	557	571	4.0	1.148
37	572	579	9.0	1.203
38	580	592	10.0	1.252
39	593	603	7.0	1.392
40	604	609	5.0	1.381
41	610	616	5.0	1.423
42	617	622	8.0	1.661
43	623	629	6.0	1.491
44	630	639	6.0	1.724
45	640	657	5.0	1.219
46	658	664	5.0	1.41
47	665	674	5.0	1.333
48	675	682	5.0	1.598
49	683	705	8.0	1.227
50	706	710	8.0	1.862
51	711	715	10.0	1.433
52	716	728	8.0	1.17
53	729	745	7.0	1.122
54	746	775	9.0	1.094
55	776	821	8.0	1.173
56	822	826	9.0	1.14
57	827	834	10.0	1.484
58	835	844	4.0	1.321
59	845	851	6.0	1.4
60	852	857	7.0	1.255
61	858	872	6.0	1.438
62	873	887	10.0	1.466
63	888	919	7.0	1.172
64	920	941	8.0	1.135
65	942	946	5.0	1.284
66	947	951	5.0	0.91
67	952	989	10.0	1.165
68	990	1000	9.0	1.078
69	1001	1038	7.0	1.195
70	1039	1043	7.0	1.169
71	1044	1072	6.0	1.064
72	1073	1077	6.0	1.178
73	1078	1103	10.0	1.101
74	1104	1124	9.0	1.164
75	1125	1129	5.0	1.214
76	1130	1144	10.0	1.095
77	1145	1176	9.0	0.76
78	1177	1267	4.0	0.236
79	1268	1280	10.0	0.869
80	1281	1291	10.0	1.156
81	1292	1296	5.0	0.819
82	1297	1408	7.0	1.128
83	1409	1413	3.0	0.871
84	1414	1418	10.0	0.976
85	1419	1435	10.0	1.071
86	1436	1442	6.0	1.092
87	1443	1462	10.0	1.068
88	1463	1478	9.0	1.169
89	1479	1489	7.0	1.114
90	1490	1519	9.0	1.162
91	1520	1526	10.0	1.312
92	1527	1531	6.0	1.155
93	1532	1592	8.0	1.093
94	1593	1612	8.0	1.048
95	1613	1617	8.0	1.153
96	1618	1658	10.0	1.128
97	1659	1676	9.0	1.151
98	1677	1686	10.0	1.11
99	1687	1721	10.0	1.096
100	1722	1728	10.0	1.441
101	1729	1755	10.0	1.194
102	1756	1793	10.0	1.095
103	1794	1811	5.0	1.151
104	1812	1826	10.0	1.148
105	1827	1914	8.0	1.119
106	1915	1940	4.0	0.936
107	1941	1950	7.0	1.011
108	1951	1994	7.0	1.1
109	1995	2006	10.0	1.099
110	2007	2023	10.0	1.07
111	2024	2101	9.0	1.095
112	2102	2111	8.0	1.017
113	2112	2117	10.0	1.148
114	2118	2135	10.0	1.172
115	2136	2147	7.0	1.119
116	2148	2164	10.0	1.063
117	2165	2189	10.0	1.105
118	2190	2196	10.0	1.189
119	2197	2215	7.0	1.195
120	2216	2231	5.0	1.173
121	2232	2240	9.0	1.155
122	2241	2248	7.0	1.306
123	2249	2253	7.0	1.044
124	2254	2286	10.0	1.138
125	2287	2329	6.0	1.127
126	2330	2344	3.0	0.998
127	2345	2384	6.0	1.078
128	2385	2433	10.0	1.078
129	2434	2454	10.0	1.09
130	2455	2464	10.0	0.995
131	2465	2504	8.0	1.172
132	2505	2512	4.0	1.063
133	2513	2522	5.0	1.17
134	2523	2527	5.0	1.152
135	2528	2551	7.0	1.085
136	2552	2557	7.0	1.009
137	2558	2596	8.0	1.047
138	2597	2607	10.0	1.122
139	2608	2639	10.0	1.063
140	2640	2657	9.0	1.129
141	2658	2663	10.0	1.314
142	2664	2678	10.0	1.252
143	2679	2684	8.0	1.181
144	2685	2689	10.0	1.079
145	2690	2706	10.0	1.209
146	2707	2715	10.0	0.998
147	2716	2732	6.0	1.226
148	2733	2738	8.0	1.045
149	2739	2747	7.0	1.081
150	2748	2760	10.0	1.137
151	2761	2766	6.0	1.186
152	2767	2793	9.0	1.002
153	2794	2839	6.0	1.118
154	2840	2849	8.0	1.003
155	2850	2856	6.0	1.165
156	2857	2876	10.0	1.122
157	2877	2888	10.0	1.087
158	2889	2897	6.0	1.207
159	2898	2911	8.0	1.137
160	2912	2920	4.0	1.108
161	2921	2925	4.0	0.832
162	2926	2942	8.0	1.197
163	2943	2954	8.0	1.155
164	2955	2977	10.0	1.107
165	2978	2987	10.0	1.175
166	2988	2997	9.0	1.369
167	2998	3005	6.0	1.162
168	3006	3024	8.0	1.193
169	3025	3035	10.0	1.174
170	3036	3054	4.0	1.117
171	3055	3060	4.0	0.973
172	3061	3066	10.0	1.162
173	3067	3089	10.0	1.157
174	3090	3099	6.0	1.052
175	3100	3113	10.0	1.145
176	3114	3139	6.0	1.179
177	3140	3145	4.0	0.859
178	3146	3151	4.0	1.054
179	3152	3172	10.0	0.977
180	3173	3182	10.0	1.202
181	3183	3191	10.0	1.226
182	3192	3202	7.0	1.295
183	3203	3222	10.0	1.157
184	3223	3236	7.0	1.114
185	3237	3332	10.0	1.222
186	3333	3351	3.0	1.146
187	3352	3356	3.0	1.32
188	3357	3370	3.0	0.894
189	3371	3375	3.0	1.21
190	3376	3386	10.0	1.393
191	3387	3402	4.0	1.292
192	3403	3410	3.0	0.952
193	3411	3423	10.0	0.699
