#	start	end	score	density
1	1	22	4.0	0.047
2	23	33	3.0	0.515
3	34	41	5.0	1.009
4	42	52	10.0	0.94
5	53	68	5.0	0.738
6	69	76	7.0	1.076
7	77	114	10.0	1.197
8	115	121	6.0	1.194
9	122	134	9.0	1.093
10	135	155	6.0	1.258
11	156	161	8.0	1.184
12	162	168	10.0	1.52
13	169	178	6.0	1.176
14	179	186	5.0	1.27
15	187	191	3.0	1.265
16	192	211	10.0	1.128
17	212	221	10.0	1.179
18	222	237	6.0	1.268
19	238	246	7.0	1.093
20	247	256	9.0	1.315
21	257	276	4.0	0.176
22	277	281	3.0	1.04
23	282	286	5.0	0.808
24	287	309	10.0	1.193
25	310	317	10.0	1.224
26	318	336	6.0	1.222
27	337	345	10.0	0.988
28	346	359	8.0	1.279
29	360	384	10.0	1.206
30	385	393	6.0	1.373
31	394	401	6.0	1.005
32	402	417	5.0	1.176
33	418	422	5.0	1.256
34	423	431	10.0	1.283
35	432	439	4.0	1.468
36	440	448	10.0	1.406
37	449	466	9.0	1.285
38	467	473	6.0	1.244
39	474	481	7.0	1.385
40	482	486	4.0	1.483
41	487	504	4.0	1.171
42	505	511	10.0	1.373
43	512	523	6.0	0.936
44	524	536	8.0	1.236
45	537	545	10.0	1.445
46	546	560	5.0	1.234
47	561	579	4.0	1.093
48	580	591	10.0	1.066
49	592	624	10.0	1.101
50	625	629	7.0	1.461
51	630	671	8.0	1.078
52	672	682	10.0	1.113
53	683	705	8.0	1.255
54	706	731	10.0	1.093
55	732	739	10.0	1.506
56	740	758	6.0	1.312
57	759	770	7.0	1.157
58	771	786	10.0	1.228
59	787	805	6.0	1.214
60	806	810	10.0	1.429
61	811	818	5.0	1.306
62	819	830	7.0	1.22
63	831	864	5.0	1.042
64	865	873	10.0	1.35
65	874	890	8.0	1.317
66	891	904	10.0	1.242
67	905	937	5.0	1.127
68	938	971	9.0	1.04
69	972	980	9.0	1.16
70	981	1017	10.0	1.199
71	1018	1035	7.0	0.99
72	1036	1045	3.0	1.009
73	1046	1074	10.0	1.085
74	1075	1110	10.0	1.103
75	1111	1146	10.0	1.131
76	1147	1179	10.0	1.178
77	1180	1206	5.0	1.098
78	1207	1252	6.0	1.07
79	1253	1258	10.0	1.202
80	1259	1265	6.0	1.149
81	1266	1281	7.0	1.078
82	1282	1294	7.0	1.149
83	1295	1306	6.0	1.067
84	1307	1344	10.0	1.022
85	1345	1360	10.0	1.052
86	1361	1366	5.0	1.286
87	1367	1371	9.0	1.234
88	1372	1378	10.0	1.26
89	1379	1407	5.0	1.087
